  65.328    0.00000    5.000
  60.328    0.00000    5.000
  55.328    0.00000    5.000
  50.328    0.00000    5.000
  45.328    0.00000    5.000
  40.328    0.00000    5.000
  39.828    0.00000    5.000
  39.333    0.00000    5.000
  38.837    0.00000    5.000
  38.341    0.00000    5.000
  37.845    0.00000    5.000
  37.350    0.00000    5.000
  36.854    0.00000    5.000
  36.358    0.00000    5.000
  35.862    0.00000    5.000
  35.367    0.00000    5.000
  34.871    0.00000    5.000
  34.375    0.00000    5.000
  33.879    0.00000    5.000
  33.384    0.00000    5.000
  32.888    0.00000    5.000
  32.392    0.00000    5.000
  31.896    0.00000    5.000
  31.400    0.00000    5.000
  30.905    0.00000    5.000
  30.409    0.00000    5.000
  29.913    0.00000    5.000
  29.417    0.00000    5.000
  28.922    0.00000    5.000
  28.426    0.00000    5.000
  27.930    0.00000    5.000
  27.434    0.00000    5.000
  26.939    0.00000    5.000
  26.443    0.00000    5.000
  25.947    0.00000    5.000
  25.451    0.00000    5.000
  24.956    0.00000    5.000
  24.460    0.00000    5.000
  23.964    0.00000    5.000
  23.468    0.00000    5.000
  22.973    0.00000    5.000
  22.477    0.00000    5.000
  21.981    0.00000    5.000
  21.485    0.00000    5.000
  20.990    0.00000    5.000
  20.494    0.00000    5.000
  20.195    0.00000    5.000
  20.092    0.00000    5.000
  19.989    0.00000    5.000
  19.886    0.00000    5.000
  19.783    0.00000    5.000
  19.680    0.00000    5.000
  19.577    0.00000    5.000
  19.474    0.00000    5.000
  19.372    0.00000    5.000
  19.269    0.00000    5.000
  19.166    0.00000    5.000
  19.063    0.00000    5.000
  18.960    0.00000    5.000
  18.857    0.00000    5.000
  18.754    0.00000    5.000
  18.651    0.00000    5.000
  18.548    0.00000    5.000
  18.445    0.00000    5.000
  18.343    0.00000    5.000
  18.240    0.00000    5.000
  18.137    0.00000    5.000
  18.034    0.00000    5.000
  17.931    0.00000    5.000
  17.828    0.00000    5.000
  17.725    0.00000    5.000
  17.622    0.00000    5.000
  17.519    0.00000    5.000
  17.417    0.00000    5.000
  17.314    0.00000    5.000
  17.211    0.00000    5.000
  17.108    0.00000    5.000
  17.005    0.00000    5.000
  16.902    0.00000    5.000
  16.799    0.00000    5.000
  16.696    0.00000    5.000
  16.593    0.00000    5.000
  16.491    0.00000    5.000
  16.388    0.00000    5.000
  16.285    0.00000    5.000
  16.182    0.00000    5.000
  16.079    0.00000    5.000
  15.976    0.00000    5.000
  15.873    0.00000    5.000
  15.770    0.00000    5.000
  15.667    0.00000    5.000
  15.565    0.00000    5.000
  15.462    0.00000    5.000
  15.359    0.00000    5.000
  15.256    0.00000    5.000
  15.153    0.00000    5.000
  15.050    0.00000    5.000
  14.947    0.00000    5.000
  14.844    0.00000    5.000
  14.741    0.00000    5.000
  14.639    0.00000    5.000
  14.536    0.00000    5.000
  14.433    0.00000    5.000
  14.330    0.00000    5.000
  14.227    0.00000    5.000
  14.124    0.00000    5.000
  14.021    0.00000    5.000
  13.918    0.00000    5.000
  13.815    0.00000    5.000
  13.713    0.00000    5.000
  13.610    0.00000    5.000
  13.507    0.00000    5.000
  13.404    0.00000    5.000
  13.301    0.00000    5.000
  13.198    0.00000    5.000
  13.095    0.00000    5.000
  12.992    0.00000    5.000
  12.889    0.00000    5.000
  12.786    0.00000    5.000
  12.684    0.00000    5.000
  12.581    0.00000    5.000
  12.478    0.00000    5.000
  12.375    0.00000    5.000
  12.272    0.00000    5.000
  12.169    0.00000    5.000
  12.066    0.00000    5.000
  11.963    0.00000    5.000
  11.860    0.00000    5.000
  11.758    0.00000    5.000
  11.655    0.00000    5.000
  11.552    0.00000    5.000
  11.449    0.00000    5.000
  11.346    0.00000    5.000
  11.243    0.00000    5.000
  11.140    0.00000    5.000
  11.037    0.00000    5.000
  10.934    0.00000    5.000
  10.832    0.00000    5.000
  10.729    0.00000    5.000
  10.626    0.00000    5.000
  10.523    0.00000    5.000
  10.420    0.00000    5.000
  10.317    0.00000    5.000
  10.214    0.00000    5.000
  10.111    0.00000    5.000
  10.008    0.00000    5.000
   9.906    0.00000    5.000
   9.803    0.00000    5.000
   9.700    0.00000    5.000
   9.597    0.00000    5.000
   9.494    0.00000    5.000
   9.391    0.00034   32.859
   9.288    0.00035   32.962
   9.185    0.00000    5.000
   9.082    0.00000    5.000
   8.980    0.00000    5.000
   8.877    0.00000    5.000
   8.774    0.00000    5.000
   8.671    0.00044   29.185
   8.568    0.00052   29.342
   8.465    0.00045   28.626
   8.362    0.00042   27.964
   8.259    0.00041   27.207
   8.156    0.00041   26.369
   8.054    0.00042   25.309
   7.951    0.00041   23.847
   7.848    0.00041   22.230
   7.745    0.00035   20.220
   7.642    0.00035   18.564
   7.539    0.00048   17.972
   7.436    0.00761   23.486
   7.333    0.02016   26.386
   7.230    0.04509   30.133
   7.127    0.06407   33.658
   7.025    0.07359   37.143
   6.922    0.06620   40.090
   6.819    0.06958   43.085
   6.716    0.05635   45.059
   6.613    0.04236   46.307
   6.510    0.02644   46.646
   6.407    0.01544   46.324
   6.304    0.00957   45.700
   6.201    0.00850   45.543
   6.099    0.01189   46.230
   5.996    0.01530   46.844
   5.893    0.01719   47.154
   5.790    0.01669   46.999
   5.687    0.01362   46.285
   5.584    0.01015   45.280
   5.481    0.00868   44.494
   5.378    0.01015   44.355
   5.275    0.01283   44.451
   5.173    0.01474   44.485
   5.070    0.01324   44.214
   4.967    0.01035   43.880
   4.864    0.00648   43.385
   4.761    0.00347   42.816
   4.658    0.00165   42.100
   4.555    0.00036   39.795
   4.452    0.00000    5.000
   4.349    0.00000    5.000
   4.247    0.00000    5.000
   4.144    0.00000    5.000
   4.041    0.00000    5.000
   3.938    0.00000    5.000
   3.835    0.00000    5.000
   3.732    0.00000    5.000
   3.629    0.00000    5.000
   3.526    0.00000    5.000
   3.423    0.00000    5.000
   3.321    0.00000    5.000
   3.218    0.00000    5.000
   3.115    0.00000    5.000
   3.012    0.00000    5.000
   2.909    0.00000    5.000
   2.806    0.00000    5.000
   2.703    0.00000    5.000
   2.600    0.00000    5.000
   2.497    0.00000    5.000
   2.395    0.00005   60.000
   2.292    0.00047   60.000
   2.189    0.00163   60.000
   2.086    0.00449   60.000
   1.983    0.00860   60.000
   1.880    0.01545   60.000
   1.777    0.00000    5.000
   1.674    0.00000    5.000
   1.571    0.00000    5.000
   1.469    0.00000    5.000
   1.366    0.00000    5.000
   1.263    0.00000    5.000
   1.160    0.00000    5.000
   1.057    0.00000    5.000
   0.954    0.00000    5.000
   0.851    0.00000    5.000
   0.748    0.00000    5.000
   0.645    0.00000    5.000
   0.542    0.00000    5.000
   0.440    0.00000    5.000
   0.337    0.00000    5.000
   0.234    0.00000    5.000
   0.131    0.00000    5.000
